"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"New Caledonia","NCL","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0846883468834688","0.0818981654810932","0.0797411829034904","0.0778816199376947","0.0760869565217391","0.0742028493894166","0.0721411493115673","0.0698714365567356","0.0674114021571649","0.0648148148148148","0.0616142945163278","0.058755392905706","0.0563017775275477","0.0542660898956541","0.0526315789473684","0.0513938753184585","0.0505626905129946","0.0499971430203988","0.0495000495000495","0.048951048951049","0.0486111111111111","0.0484429065743945","0.0481430536451169","0.0663940086046635","0.065359477124183","0.0584415584415584","0.05741590165294","0.0563521382505792","0.0548112058465286","0.0535714285714286","0.0522748261862029","0.0509268690160929","0.0440295878830574","0.0374109485813234","0.0362694300518135","0.0355329949238579","0.0347149899326529","0.0341463414634146","0.0334585639584349","0.0328284012568588","0.0322099722073954","0.0225743825906361","0.0265798391919729","0.026079246135925","0.0298643730828139","0.0293551511999966","0.033003300330033","0.032788900957026","0.0285039498330483","0.028","0.0275590551181102","0.024031007751938","","",
"Niger","NER","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","3.35316147518109","3.26139026154937","3.17106720379105","3.08291455669732","2.99710168953853","2.91413072073666","2.83354255907978","2.91754432630487","2.83668276132063","2.53748438009191","2.47427315746437","2.39520367591842","2.25399641278869","1.98252112360439","1.92798342912442","1.87430569285357","1.82229543223584","1.77169753965338","1.75404985118248","1.7503541159032","1.62901364657339","1.59733634598448","1.57719603496512","1.49863532476081","1.45707591559399","1.41681819757232","1.33958076281949","1.29982384092534","1.2758586113541","1.42328248197973","1.51073368034065","1.57032775800677","1.51833104714566","1.46693941082697","1.52556790724373","1.47216647429025","1.41985158616763","1.36885919720872","1.31971116596066","1.27163196104757","1.2258220422283","1.18216543089338","1.14819275928592","1.11142611353291","1.07313537419187","1.0356217476912","1.05358142670759","1.01473107251748","0.976282478382597","0.939992371842359","0.904825992998076","0.926733174634649","","",
"Nigeria","NGA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.513098799037469","0.51785035478798","0.550961103867418","0.55869779470415","0.588594181721335","0.528007469791011","0.556768683376574","0.543841376418426","0.632784086068186","0.567956923560948","0.527860547273384","0.441956486290229","0.516708383473261","0.436490439040675","0.409026259344264","0.397389584501525","0.30567869198449","0.271253251010369","0.247368796356185","0.265993970889263","0.217434736923253","0.224259664616424","0.219560527255515","0.256801519707371","0.274130739767307","0.323509430299893","0.315361148574213","0.309693509293565","0.301438853244524","0.294653637650489","0.305856001587515","0.299227847014286","0.291822902201255","0.293136457593046","0.303436038685125","0.297752347588354","0.291280498110006","0.290928081200697","0.292075845454425","0.284838316046618","0.261894385898616","0.247630790477491","0.241418066789606","0.242648396958071","0.250741674171066","0.258172720885585","0.254777324516462","0.244695918366267","0.2188169443089","0.225411686268509","0.219254270547894","0.207304491016063","","",
"Nicaragua","NIC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.562748046226201","0.545983469952886","0.52994388768894","0.514422817598654","0.499289360967788","0.489233798716984","0.474730202609373","0.46060029504992","0.446823301147734","0.433391660627659","0.420318860353908","0.40761535220514","0.399077939921667","0.390670061810638","0.378835531055936","0.367381894519113","0.356336897038471","0.347378515372722","0.3385128866061","0.329183164280858","0.343947246268621","0.334592467828934","0.325785035701791","0.331394033857976","0.328866854210628","0.321482148649656","0.32238721283359","0.323262037217562","0.321334934075666","0.314177526736508","0.306809712368255","0.303985036566867","0.303345496364236","0.296239405326823","0.354118440385126","0.346884170750264","0.360878911308749","0.364570252687693","0.368446702392056","0.375814558942308","0.3693483377876","0.381055665183153","0.385492107942303","0.362957941993194","0.375786929910605","0.356565797158949","0.348492270530797","0.335216248884303","0.330818589706423","0.326336618970566","0.32175326401752","0.250344933594337","","",
"Netherlands","NLD","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0852327989557607","0.0818249574421281","0.0793082647903228","0.0772648411164398","0.0754794817813028","0.0720120363663192","0.0692956081586569","0.0678726580103366","0.0656158603706916","0.0631973276733888","0.0583576622890588","0.0573954055015409","0.0566248803325049","0.056256688787407","0.055537933176671","0.0558296743358538","0.0559317012583189","0.0559472661153231","0.0559185711629709","0.055831177825835","0.0553090823128293","0.0551957738202951","0.0557524951155664","0.0566408796987232","0.0569984112210412","0.057918192337533","0.0587110690549229","0.0588749638044311","0.0589942411249528","0.0587900486305397","0.058461301206559","0.0584161158406724","0.0580103762054648","0.0575316466311353","0.0570541210735024","0.0576285448154979","0.0577170072995039","0.0576805210906661","0.0578038776409542","0.0571410164306795","0.0563997163187749","0.0567220278199254","0.0558387141268619","0.069249189538809","0.0680765310111577","0.0654467998209481","0.064694156209467","0.0648562809501609","0.0638037050310011","0.0637360751120317","0.0624450595498468","0.0603403338067851","","",
"High income: nonOECD","NOC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.140601056261527","0.137024738247088","0.133777518521745","0.130246654641033","0.128101182054745","0.124929534898808","0.121523411956356","0.119291617351714","0.117681771681989","0.115346648683714","0.112901457910826","0.11081629261736","0.108837326216164","0.105921180349585","0.102193055222283","0.101207474340111","0.0999036327593494","0.0980048404711115","0.0957255927729898","0.0932356798333266","0.090465194802966","0.087878289513869","0.0889963125592068","0.0888044881198952","0.0893309748627148","0.0893923606119658","0.0906590481329821","0.0910745253366656","0.0914292302053742","0.0926234665545847","0.0935912599338415","0.644814815155017","0.629569916009258","0.621261393639687","0.608554749812362","0.598027817462531","0.603712595646008","0.596812528777364","0.590087342221009","0.585211832940459","0.575731474409684","0.6507350337863","0.643711982477849","0.639383111359274","0.636347480302032","0.631520038286564","0.626147449052836","0.621566449272713","0.617748266728232","0.602467928368472","0.604465150481923","0.522272495866701","","",
"Norway","NOR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.237132251094243","0.2346851454196","0.232371853877378","0.230081754814596","0.227763023317777","0.225418943504577","0.222748398153646","0.220359775982409","0.214413415574523","0.209507134466168","0.205993329813","0.201627051485328","0.198959150757509","0.198481503581449","0.197139579563663","0.196962260739287","0.197368176978412","0.198094400851904","0.203314068425006","0.199480127863091","0.201234138481285","0.203655742083369","0.204920415305375","0.20579218033192","0.20565844899815","0.207565759952238","0.206596519386038","0.206675966293288","0.207717190442833","0.202759748794817","0.208131341905122","0.20483384545683","0.20524161576404","0.20661285662336","0.226418522365654","0.227099679184614","0.203624978632998","0.202641835745478","0.19767306085977","0.195726221101157","0.195181346955116","0.193470524060528","0.190805622522512","0.189245869365907","0.186447273165371","0.184093426770403","0.181051666828408","0.177152358158572","0.172923458485737","0.168941997671627","0.164947604403556","0.161639573639758","","",
"Nepal","NPL","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.185990947616669","0.182760540279016","0.18050458984606","0.176232362858337","0.172923377900201","0.169585952048117","0.167427623219919","0.164048045605176","0.160687626434395","0.16895260200416","0.16542021307953","0.170385421773566","0.175684844273035","0.173108980917752","0.170538207706369","0.167978558943106","0.165431445209105","0.162891060349538","0.160349740204977","0.157804759224696","0.155453496168153","0.152134389183348","0.148872620053684","0.145696068544841","0.1426166727835","0.139645486980026","0.136762291315523","0.133915292498856","0.131044163149983","0.128119616590839","0.125151828716475","0.122162342220535","0.119203130194614","0.116314575732879","0.113527088757326","0.110843947965432","0.108272138263862","0.105842362207075","0.103586762154763","0.101534766578085","0.0996401666802014","0.0977062392009712","0.0960224014758174","0.0944951650976992","0.0931122330970457","0.0918700183189987","0.0907513681491291","0.0897162953593018","0.088717463058783","0.0877225134634502","0.0867199946148909","0.0770900100846691","","",
"New Zealand","NZL","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","1.23982311856842","1.20467365028203","1.17900308081207","1.15262628606792","1.13376959366915","1.11177547740947","1.09210381410374","1.08074669771842","1.07111944604732","1.0548973565304","1.03750438135296","1.01621956678949","0.983351906257387","0.955451929754936","0.91433946352697","0.887638643304935","0.876866867508493","0.865692682301679","0.855902219363139","0.84037392784863","0.819226215238888","0.807008649916036","0.807989247647923","0.793901645440178","0.776693049182347","0.79629116224625","0.798924993892011","0.767192544313821","0.768064985451018","0.794342002522674","0.674086578352551","0.587535747656936","0.540283298807458","0.471546961325967","0.429847008221266","0.417470525187567","0.411234231613466","0.407601572739187","0.405465307293161","0.388832724162065","0.386548125241593","0.120552108395593","0.103049264998014","0.102752293577982","0.10280848593338","0.0953496152559384","0.101932218622141","0.106116329733655","0.109133880161268","0.114245157745318","0.106919095614274","0.130814346943379","","",
"High income: OECD","OEC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.532838373290547","0.523916313607464","0.522186547928597","0.516411294509","0.51094822110751","0.506552038686375","0.501483386863582","0.50505747069347","0.510171182057909","0.503818845471586","0.494319256713026","0.487608844076253","0.481777651883493","0.478943418791141","0.47446366224704","0.470626350079387","0.466304736302156","0.467827235523481","0.466011748226801","0.463056061697189","0.458569670937861","0.45819287259445","0.452915518409638","0.453272500622216","0.450633611671004","0.447494661567108","0.442551190516931","0.439246949869066","0.436769951256912","0.433307433286411","0.426172665074956","0.421333905985548","0.413016258284381","0.409369255845269","0.397420359244864","0.387981457929967","0.387695638203601","0.388568417162146","0.385417380317578","0.381211124052258","0.380072805086247","0.371208747673835","0.364836533575357","0.359632738760161","0.355488341856536","0.347022308770084","0.341262233184955","0.340382947410539","0.338095511582424","0.329090601604","0.332033130076664","0.32858468175214","","",
"OECD members","OED","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.540659277528416","0.531111897955267","0.528981315711215","0.522197233335419","0.515825980085504","0.510577170948744","0.504334538524657","0.506310800608269","0.510655788026299","0.501793152698399","0.492145518345448","0.485435763192314","0.478857888611969","0.474434791812741","0.468856195397404","0.464084647437258","0.459205556871757","0.459291098888823","0.456936900576068","0.452783420478191","0.447812762614088","0.445243634015773","0.43963415961227","0.439620979647805","0.436795651172586","0.43274417261684","0.428767755463743","0.425204282679659","0.423146831976561","0.420014541278915","0.413621084327935","0.408159490061546","0.400301453875228","0.396474597937157","0.385404127216023","0.37652601013421","0.375317204817947","0.375411038333109","0.37190296149821","0.367152545822799","0.365709345407728","0.3594254712916","0.352897903972894","0.348335161089178","0.344137242495532","0.335304525600873","0.329028086670362","0.327960852428971","0.325253803949402","0.317203772574724","0.318597292402179","0.313296292626421","","",
"Oman","OMN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0354048097434036","0.0345527577419773","0.0336981722111393","0.0328467093345421","0.031999641604014","0.0311524053550985","0.0302976593543266","0.0323723169602983","0.0313958748674595","0.0303930372314706","0.0293736339591253","0.0296247064900004","0.0285010080682636","0.0273176340078413","0.0260757966722749","0.0247996351218902","0.0235224813558767","0.0222701622429733","0.021065531204005","0.0199242014076881","0.0188445504837314","0.0178316413948375","0.019843646762509","0.0188721447144015","0.01935377091542","0.0204846672265809","0.0203437100639101","0.0196303544766131","0.0200808973292407","0.0193359162434403","0.0185672846566326","0.0178063946324404","0.0141884777818223","0.0137489889752073","0.0129954515919428","0.0128676588857159","0.0133166614854139","0.0142782461707816","0.0142706741788723","0.0141388848980746","0.0138453121336296","0.0134291626830427","0.0129754834518637","0.0117694757429076","0.0111008692377073","0.0101765036273364","0.0108960481978909","0.0115672774060612","0.0138929357800921","0.0114886426561171","0.0105793027842741","0.0101689770159997","","",
